date,close_copper,high_copper,low_copper,open_copper,volume_copper,daily_variation,daily_range,daily_return,sma_50,sma_200,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,high_open_ratio,low_open_ratio,close_open_ratio,golden_cross,death_cross
2002-07-30,0.6890000104904175,0.6919999718666077,0.6890000104904175,0.6915000081062317,1105.0,-0.0024999976158142,0.0029999613761901,-0.0086330682284513,0.7425699961185456,0.7101999995112419,0.003542604044517,0.0165951912461076,14.525150826373348,-0.0169238076122323,-0.0127216790870418,-0.0042021285251905,1.0007230133832468,0.9963846744952892,0.9963846744952892,1.0,0.0
2002-07-31,0.6775000095367432,0.6919999718666077,0.6769999861717224,0.690500020980835,188.0,-0.0130000114440917,0.0149999856948852,-0.0166908574435127,0.7416399967670441,0.7104099994897842,0.0062888741658353,0.014644782902413,13.829793305133164,-0.0179262597659577,-0.013762595222825,-0.0041636645431327,1.0021722676903646,0.9804489002188064,0.981173046996254,1.0,0.0
2002-08-01,0.6819999814033508,0.6834999918937683,0.6800000071525574,0.6819999814033508,267.0,0.0,0.0034999847412109,0.0066420248018661,0.7408399963378907,0.7106474992632866,0.0066932779699745,0.0103703658216703,18.9189067280455,-0.018148396777199,-0.0146397555336998,-0.0035086412434992,1.0021994289315534,0.9970674863558234,1.0,1.0,0.0
2002-08-02,0.6790000200271606,0.6819999814033508,0.6775000095367432,0.6819999814033508,141.0,-0.0029999613761901,0.0044999718666076,-0.0043987704662648,0.7399599969387054,0.710852499306202,0.0073484638425505,0.0074350808915689,19.553064812594897,-0.0183549295678424,-0.0153827903405283,-0.0029721392273141,1.0,0.9934018006021818,0.9956012295337352,1.0,0.0
2002-08-05,0.6690000295639038,0.6735000014305115,0.6660000085830688,0.6735000014305115,308.0,-0.0044999718666076,0.0074999928474426,-0.0147275260210696,0.7388599979877472,0.71101999938488,0.0072594670556541,0.008229507695814,13.227508221661296,-0.019105290058232,-0.016127290284069,-0.0029779997741629,1.0,0.9888641531826092,0.993318527309503,1.0,0.0
2002-08-06,0.6725000143051147,0.6729999780654907,0.6690000295639038,0.6690000295639038,166.0,0.0034999847412109,0.0039999485015869,0.0052316660486435,0.7376699984073639,0.7112099993228912,0.0052081525415513,0.0085356971530382,17.67954018113238,-0.0191962541661245,-0.0167410830604801,-0.0024551711056443,1.0059789960012324,1.0,1.0052316660486436,1.0,0.0
2002-08-07,0.6685000061988831,0.6769999861717224,0.6685000061988831,0.6754999756813049,250.0,-0.0069999694824218,0.0084999799728393,-0.0059479673176882,0.7363399982452392,0.7113549992442131,0.0060477160024487,0.008947520621295,17.582395269354166,-0.0193678505763252,-0.0172664365636492,-0.002101414012676,1.0022205929599104,0.9896373505041776,0.9896373505041776,1.0,0.0
2002-08-08,0.6725000143051147,0.675000011920929,0.671500027179718,0.6729999780654907,1056.0,-0.0004999637603759,0.0034999847412109,0.0059835573210775,0.7347199988365173,0.7115424993634224,0.0041922558836226,0.008978977616796,24.39023326507872,-0.0189624869966256,-0.0176056466502444,-0.0013568403463811,1.0029718186041956,0.9977712467538494,0.9992571117731488,1.0,0.0
2002-08-09,0.6754999756813049,0.6775000095367432,0.6754999756813049,0.6775000095367432,150.0,-0.0020000338554382,0.0020000338554382,0.004460909014686,0.7332799983024597,0.7117799991369247,0.0028809577248207,0.00859731237633,32.167803602793995,-0.0181894845723029,-0.0177224142346561,-0.0004670703376467,1.0,0.9970479205501328,0.9970479205501328,1.0,0.0
2002-08-12,0.6759999990463257,0.6759999990463257,0.6694999933242798,0.6694999933242798,357.0,0.0065000057220458,0.0065000057220458,0.0007402270659098,0.7318199980258941,0.7120574989914894,0.0029999911785425,0.006200577906481,36.43410351261264,-0.0173366804150422,-0.0176452674707333,0.0003085870556911,1.0097087465076309,1.0,1.0097087465076309,1.0,0.0
2002-08-13,0.6740000247955322,0.675000011920929,0.6735000014305115,0.6744999885559082,198.0,-0.0004999637603759,0.0015000104904174,-0.0029585417952884,0.7300699985027314,0.7123224991559982,0.0030124674340796,0.0042560329172597,35.87786398472663,-0.0166305021076785,-0.0174423143981224,0.0008118122904438,1.0007413244974122,0.9985174393738128,0.999258763871225,1.0,0.0
2002-08-14,0.6685000061988831,0.6685000061988831,0.6685000061988831,0.6685000061988831,135.0,0.0,0.0,-0.0081602646799867,0.7279899990558625,0.7125374990701675,0.0030124674340796,0.0045292180325273,35.87786398472663,-0.0163264550357424,-0.0172191425256464,0.0008926874899039,1.0,1.0,1.0,1.0,0.0
2002-08-15,0.6804999709129333,0.6815000176429749,0.6804999709129333,0.6815000176429749,87.0,-0.0010000467300415,0.0010000467300415,0.017950582801461,0.7259299981594086,0.7128499990701676,0.0043214441732094,0.0042413215492349,45.8064406967372,-0.0149449229077687,-0.0167642986020708,0.0018193756943021,1.0,0.9985325800379284,0.9985325800379284,1.0,0.0
2002-08-16,0.6744999885559082,0.6815000176429749,0.6744999885559082,0.6744999885559082,145.0,0.0,0.0070000290870666,-0.0088170207398772,0.7238099980354309,0.7131174990534782,0.004309859426647,0.0038227980745765,36.42380812156532,-0.0141708445008537,-0.0162456077818274,0.0020747632809737,1.010378101120585,1.0,1.0,1.0,0.0
2002-08-19,0.6744999885559082,0.6744999885559082,0.6744999885559082,0.6744999885559082,197.0,0.0,0.0,0.0,0.7217699980735779,0.7133374989032746,0.0042485158461098,0.0035449383812236,39.56830707006949,-0.0134028817091014,-0.0156770625672822,0.0022741808581808,1.0,1.0,1.0,1.0,0.0
2002-08-20,0.6815000176429749,0.6815000176429749,0.6815000176429749,0.6815000176429749,120.0,0.0,0.0,0.010378101120585,0.7198499989509582,0.7136024990677834,0.0052725682154206,0.0042739471386275,53.0769350684125,-0.0120900551877164,-0.014959661091369,0.0028696059036526,1.0,1.0,1.0,1.0,0.0
2002-08-21,0.6744999885559082,0.6815000176429749,0.6744999885559082,0.6815000176429749,142.0,-0.0070000290870666,0.0070000290870666,-0.0102715024297092,0.7177799987792969,0.7138049989938736,0.0035777135154696,0.003705847123253,44.44444444444444,-0.0114821158723492,-0.0142641520475651,0.0027820361752158,1.0,0.9897284975702908,0.9897284975702908,1.0,0.0
2002-08-22,0.6834999918937683,0.6834999918937683,0.6830000281333923,0.6830000281333923,204.0,0.0004999637603759,0.0004999637603759,0.0133432223729594,0.7161899983882904,0.7141124990582466,0.0044384755204219,0.0043855795859886,53.061206284845404,-0.0101570108333879,-0.0134427238047296,0.0032857129713417,1.0007320113320382,1.0,1.0007320113320382,1.0,0.0
2002-08-23,0.684499979019165,0.6875,0.6830000281333923,0.6830000281333923,129.0,0.0014999508857727,0.0044999718666076,0.0014630389718455,0.7146399974822998,0.7144449990987778,0.0048682655671526,0.0050727975235067,62.01546949072662,-0.008923302660855,-0.0125388395759547,0.0036155369150997,1.0065885383327229,1.0,1.0021961212649904,1.0,0.0
2002-08-26,0.6880000233650208,0.6909999847412109,0.6880000233650208,0.6890000104904175,176.0,-0.0009999871253967,0.0029999613761901,0.0051132862719309,0.7131099975109101,0.7148274990916252,0.0050050051147779,0.0060772803131039,62.015504592327545,-0.0075758263082227,-0.0115462369224083,0.0039704106141856,1.0029027202036904,0.9985486398981548,0.9985486398981548,0.0,1.0
2002-08-27,0.6880000233650208,0.6899999976158142,0.684499979019165,0.684499979019165,0.0,0.0035000443458557,0.0055000185966491,0.0,0.7115999984741211,0.7151974990963936,0.0055294796799638,0.0065455731627648,66.11570980727512,-0.0064337770141863,-0.0105237449407639,0.0040899679265776,1.008035089503626,1.0,1.005113286271931,0.0,1.0
2002-08-28,0.6830000281333923,0.6924999952316284,0.6819999814033508,0.6924999952316284,7404.0,-0.009499967098236,0.0105000138282775,-0.0072674346828847,0.7100699985027313,0.7155449992418289,0.002434141354107,0.005240081343847,58.53659482127818,-0.0058645496710776,-0.0095919058868266,0.003727356215749,1.0,0.9848375250533172,0.9862816358647648,0.0,1.0
2002-08-29,0.6840000152587891,0.6850000023841858,0.6759999990463257,0.6809999942779541,1972.0,0.0030000209808349,0.0090000033378601,0.0014641099329522,0.7085799992084503,0.7159449994564057,0.0023452126326923,0.0053009546484155,57.14288576451672,-0.0052719703048375,-0.0087279187704288,0.0034559484655913,1.005873727077594,0.9926578630343018,1.0044053171894896,0.0,1.0
2002-08-30,0.6869999766349792,0.6880000233650208,0.6819999814033508,0.6825000047683716,715.0,0.0044999718666076,0.0060000419616699,0.0043859083468809,0.7071999990940094,0.7163174992799759,0.0023452031018866,0.0048992696252815,58.87095301133354,-0.0045083061297129,-0.0078839962422856,0.0033756901125727,1.008058635250143,0.9992673650380552,1.0065933653262535,0.0,1.0
2002-09-03,0.6744999885559082,0.6869999766349792,0.6700000166893005,0.6869999766349792,2380.0,-0.012499988079071,0.0169999599456787,-0.0181950342128069,0.7056899988651275,0.7164974993467331,0.0053338600616809,0.0048992696252815,50.34480263871853,-0.0048557670799576,-0.00727835040982,0.0024225833298624,1.0,0.9752547881748892,0.981804965787193,0.0,1.0
2002-09-04,0.6729999780654907,0.6754999756813049,0.6685000061988831,0.6700000166893005,2155.0,0.0029999613761901,0.0069999694824218,-0.0022238851235995,0.7043099987506867,0.7165824991464614,0.0061806230418449,0.0058118753268885,53.28465184352428,-0.0051923168996986,-0.0068611437077957,0.0016688268080971,1.0082088938134384,0.9977611784282788,1.004477554181288,0.0,1.0
2002-09-05,0.6679999828338623,0.6765000224113464,0.6629999876022339,0.6765000224113464,641.0,-0.0085000395774841,0.0135000348091125,-0.0074294136620935,0.7028799986839295,0.7165474990010261,0.007934108696023,0.0069882945431098,39.83741019326438,-0.0057956838493159,-0.0066480517360998,0.0008523678867838,1.0,0.9800442951043928,0.98743527081169,0.0,1.0
2002-09-06,0.6740000247955322,0.6754999756813049,0.6650000214576721,0.6685000061988831,414.0,0.0055000185966491,0.0104999542236328,0.0089820989758351,0.7013899993896484,0.7165424990653991,0.0070320651061161,0.0073022146869285,49.593525877107965,-0.005723723737694,-0.0064631861364186,0.0007394623987246,1.010471158440557,0.9947644207797216,1.008227402461703,0.0,1.0
2002-09-09,0.6890000104904175,0.6890000104904175,0.675000011920929,0.675000011920929,848.0,0.0139999985694885,0.0139999985694885,0.0222551708353953,0.7001699995994568,0.7166349992156029,0.0078708418389105,0.0077102122764756,59.47713131243874,-0.004405537056487,-0.0060516563204323,0.0016461192639452,1.02074073825517,1.0,1.02074073825517,0.0,1.0
2002-09-10,0.7005000114440918,0.703000009059906,0.6875,0.6875,343.0,0.0130000114440917,0.015500009059906,0.0166908574435127,0.6991299998760223,0.7167374992370605,0.0134740590193531,0.0097433816672527,61.72838688551129,-0.0024051851697043,-0.0053223620902867,0.0029171769205824,1.0225454677234995,1.0,1.0189091075550427,0.0,1.0
2002-09-11,0.6984999775886536,0.7045000195503235,0.6955000162124634,0.6955000162124634,512.0,0.0029999613761901,0.0090000033378601,-0.0028551517812471,0.6977499997615815,0.7168249991536141,0.0145215345042056,0.01094189389986,65.78945923710796,-0.0009700952506395,-0.0044519087223572,0.0034818134717177,1.012940335194918,1.0,1.0043133879313582,0.0,1.0
2002-09-12,0.6970000267028809,0.6984999775886536,0.690500020980835,0.6984999775886536,323.0,-0.0014999508857727,0.0079999566078186,-0.0021473885954167,0.6963300001621247,0.7169524991512298,0.0108662232981311,0.0117838220007778,59.85404254467522,4.566396287541963e-05,-0.0035523941853107,0.0035980581481861,1.0,0.9885469479391598,0.9978526114045831,0.0,1.0
2002-09-13,0.6919999718666077,0.6934999823570251,0.6865000128746033,0.6930000185966492,203.0,-0.0010000467300415,0.0069999694824218,-0.0071736795476546,0.6950499999523163,0.7170349991321564,0.0047618305372144,0.0120116879549604,55.172405288284864,0.0004421015482016,-0.0027534950386082,0.0031955965868099,1.000721448408311,0.9906204826152694,0.998556931164206,0.0,1.0
2002-09-16,0.6809999942779541,0.690500020980835,0.6809999942779541,0.690500020980835,366.0,-0.0095000267028808,0.0095000267028808,-0.0158959220171384,0.6937000000476837,0.7170324990153313,0.0078150553636765,0.0120698242396196,45.624980907883234,-0.0001298284880103,-0.0022287617284886,0.0020989332404783,1.0,0.9862418154754198,0.9862418154754198,0.0,1.0
2002-09-17,0.6804999709129333,0.6880000233650208,0.6800000071525574,0.684499979019165,230.0,-0.0040000081062316,0.0080000162124633,-0.0007342487066405,0.6921899998188019,0.7169249987602234,0.0086066908929446,0.0116453423614594,45.34158271421019,-0.0006163301980584,-0.0019062754224026,0.0012899452243442,1.005113286271931,0.9934258991898643,0.9941563064589668,0.0,1.0
2002-09-18,0.6700000166893005,0.6754999756813049,0.6700000166893005,0.6740000247955322,450.0,-0.0040000081062316,0.0054999589920043,-0.0154297643974127,0.6904799997806549,0.7167574989795685,0.0106089586988381,0.0120310936367115,42.441850794266855,-0.0018280719864706,-0.0018906347352162,6.256274874561103e-05,1.0022254463361893,0.9940652700903904,0.9940652700903904,0.0,1.0
2002-09-19,0.6694999933242798,0.675000011920929,0.6679999828338623,0.6729999780654907,349.0,-0.0034999847412109,0.0070000290870666,-0.0007463035112917,0.6888199996948242,0.7165399989485741,0.0092964905000757,0.0118020692615012,41.52045519822204,-0.002796497508089,-0.0020718072897907,-0.0007246902182982,1.0029718186041956,0.9925705863379064,0.994799428149654,0.0,1.0
2002-09-20,0.675000011920929,0.6754999756813049,0.6700000166893005,0.6700000166893005,243.0,0.0049999952316284,0.0054999589920043,0.0082151137438251,0.6874099993705749,0.7163049989938736,0.0055068031349594,0.0117004267009955,43.18184281182013,-0.0030846186126661,-0.0022743695543658,-0.0008102490583003,1.0082088938134384,1.0,1.0074626792643009,0.0,1.0
2002-09-23,0.6704999804496765,0.6765000224113464,0.6679999828338623,0.6765000224113464,317.0,-0.0060000419616699,0.0085000395774841,-0.0066667131730059,0.6860299992561341,0.7161374989151955,0.0046824048593033,0.0124865492078698,47.49999813735724,-0.0036341790414499,-0.0025463314517826,-0.0010878475896672,1.0,0.98743527081169,0.9911307586653388,0.0,1.0
2002-09-24,0.6654999852180481,0.6679999828338623,0.6650000214576721,0.6679999828338623,825.0,-0.0024999976158142,0.0029999613761901,-0.0074571146568492,0.6846699988842011,0.7159674987196922,0.0033800977002468,0.012074881380472,45.50899101220002,-0.0044221912016644,-0.002921503401759,-0.0015006877999053,1.0,0.9955090397405948,0.9962574885029062,0.0,1.0
2002-09-25,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.0,0.0,0.0,0.0067618806479432,0.6832999992370605,0.7158474987745285,0.0033800977002468,0.0104663490419547,51.20483787919809,-0.0046302074354458,-0.0032632442084963,-0.0013669632269494,1.0,1.0,1.0,0.0,1.0
2002-09-26,0.671999990940094,0.675000011920929,0.671500027179718,0.6725000143051147,1431.0,-0.0005000233650207,0.0034999847412109,0.0029850361208585,0.6821199989318848,0.715769998729229,0.0034532670833691,0.0078414769831349,48.73415668163824,-0.0045808751150068,-0.0035267703897984,-0.0010541047252083,1.003717468494625,0.998513030328438,0.9992564708484988,0.0,1.0
2002-09-27,0.6604999899864197,0.6710000038146973,0.6604999899864197,0.6710000038146973,2219.0,-0.0105000138282775,0.0105000138282775,-0.0171130968879722,0.6807799983024597,0.7156899985671044,0.0046984066078493,0.0062380980051278,31.12583199716425,-0.0054073997250414,-0.003902896256847,-0.0015045034681943,1.0,0.9843516933404112,0.9843516933404112,0.0,1.0
2002-09-30,0.6600000262260437,0.6600000262260437,0.656000018119812,0.6579999923706055,135.0,0.0020000338554382,0.0040000081062316,-0.0007569474155272,0.679689998626709,0.7156099987030029,0.005424477907219,0.0062005755567019,18.604679100774305,-0.0060332221015367,-0.004328961425785,-0.0017042606757517,1.0030395651650883,0.996960525419479,1.0030395651650883,0.0,1.0
2002-10-01,0.6639999747276306,0.6654999852180481,0.6570000052452087,0.6604999899864197,161.0,0.0034999847412109,0.0084999799728393,0.0060605277918837,0.6789499986171722,0.7155274987220764,0.0054726574742293,0.0049788453428457,24.06012813664084,-0.0061356998995014,-0.0046903091205283,-0.0014453907789731,1.007570015605498,0.9947010071244924,1.0052989928755076,0.0,1.0
2002-10-02,0.6694999933242798,0.6704999804496765,0.6654999852180481,0.6685000061988831,145.0,0.0009999871253967,0.0049999952316284,0.0082831608523858,0.6784699988365174,0.7155224987864495,0.0053688849262676,0.0049556365664511,30.496434713060765,-0.0057073183443338,-0.0048937109652894,-0.0008136073790443,1.002991734079653,0.995512309718749,1.0014958670398264,0.0,1.0
2002-10-03,0.6620000004768372,0.6669999957084656,0.6620000004768372,0.6669999957084656,162.0,-0.0049999952316284,0.0049999952316284,-0.0112023792714363,0.6778599989414215,0.7154824987053872,0.0038503168874073,0.0052057658019156,29.452061505499955,-0.0059049411325956,-0.0050959569987506,-0.0008089841338449,1.0,0.9925037552266884,0.9925037552266884,0.0,1.0
2002-10-04,0.656000018119812,0.6600000262260437,0.656000018119812,0.656000018119812,477.0,0.0,0.0040000081062316,-0.0090634174512135,0.6772399997711182,0.7154074987769127,0.0049949842019199,0.0053851575807935,31.617653503966334,-0.0064711120962376,-0.005370988018248,-0.0011001240779895,1.0060975731642452,1.0,1.0,0.0,1.0
2002-10-07,0.6589999794960022,0.6589999794960022,0.6549999713897705,0.6549999713897705,397.0,0.0040000081062316,0.0040000081062316,0.0045731117276315,0.6766799998283386,0.715332498550415,0.0051283455210541,0.0053074863646831,34.751756860039634,-0.0066016353101501,-0.0056171174766284,-0.0009845178335216,1.006106882871681,1.0,1.006106882871681,0.0,1.0
2002-10-08,0.6589999794960022,0.6610000133514404,0.6585000157356262,0.6610000133514404,111.0,-0.0020000338554382,0.0024999976158142,0.0,0.6759599995613098,0.7152149984240532,0.0051526662059259,0.0054782388856906,40.8332935968656,-0.0066286647762051,-0.0058194269365438,-0.0008092378396613,1.0,0.9962178554231208,0.9969742302344328,0.0,1.0
